created_at,text
2025-04-28 14:27:50,"김가영, 故오요안나 '괴롭힘 가해자' 불똥…일주어터 ""고인이 의지한 선배"" 해명

SKT 유심 재고 대구 북구 대구 함지산 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 14:27:37,"김대석 셰프가 보약이라며 극찬한 이것 당뇨 노화 막으려면 무조건

FogoChain 유심교체 유심 재고 공수테스트 드림의 정수 리스닝파티 굿데이투유 봄처럼_따스한_원필아_생일축하해 이열치열_플리화력점검 원필아 생일"
2025-04-28 14:27:33,"최현욱 전라 노출? 베어브릭 인증샷 인스타 스토리 사진 논란...빛삭했으나 확산

SKT 유심 재고 대구 북구 대구 함지산 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 14:27:14,"여자들이 극 공감한 못 생긴 여자의 인생..

SKT 유심 재고 대구 북구 대구 함지산 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 14:26:58,"와이프가 미용사인데 몸으로 영업하는거 알게됐음..⋯!

SKT 유심 재고 대구 북구 대구 함지산 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 14:26:54,"레즈비언 연애 리얼리티 ‘너의 연애’넘사벽 비주얼 난리

노리밋 버전 투어스 콘서트 대구 북구 유심보호서비스 어린이날 올림픽홀 마스코즈 이유 검색 봄처럼_따스한_원필아_생일축하해 쭈레이션"
2025-04-28 14:26:45,그래서 유심칩 7700원 결제하고 교체했는디 돈 언제 돌ㄹㅕ줄껴
2025-04-28 14:26:44,"얘들아 죽고나서 절대 화장하지마 

SKT 유심 재고 대구 북구 대구 함지산 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 14:26:25,"""우리 집에서 먹자""... 술 취해 안보현에게 대놓고 여우짓 발언한 여배우의 정체

SKT 유심 재고 대구 북구 대구 함지산 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 14:26:24,무조건 유심 바꿔야는데 빠른시일내 못바꿀거 같으면 임시로 유심보호서비스 가입해
2025-04-28 14:26:11,"최악의 가족사진 다시찍기 수상작..

SKT 유심 재고 대구 북구 대구 함지산 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 14:25:56,그래도 저번주 목요일에 퇴근하자마자 유심칩 바로 교체했고 1년 사용하고 폰으로 갈아타면서 1년 넘게 방치된 톰모닷쮜 폰으로 이번주에 기기 교체할 ㅇㅖ정이구....유심보험이랑 명의도용방지 한 3일전에 했으니 그나마 괜찮겠지?
2025-04-28 14:25:54,이낙연이었으면 이번 skt 유심해킹도 그냥 안 넘어 갔음 진짜로
2025-04-28 14:25:53,"야구장 데이트하다 중계 화면에 잡힌 아이돌 멤버, 결국 사과문 올려 (영상)

SKT 유심 재고 대구 북구 대구 함지산 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 14:25:40,울나라 인당 유심값 930원씩 무료 지급 ㅋㅋ
2025-04-28 14:25:40,"드디어 단체소송 시작!!!
[단체소송 참여 안내] 노바법률사무소 'SKT 유심 개인정보 유출 사고 단체소송 접수' 
페이지 링크  
1. '소송 접수하기' 버튼 클릭 2. 구글 폼 작성 
3. '제출' 버튼으로 접수 완료  
문의사항은 전용 이메일 skt.kr로 부탁드립니다.
간략히"
2025-04-28 14:25:35,"""자연스러운 스킨십""...63세 최화정, 무려 '39세 연하' 유명 아이돌과 열애설 '카페 데이트 목격담'에 팬들 충격

SKT 유심 재고 대구 북구 대구 함지산 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 14:24:31,"88만 유튜버 ＂유심해킹, 도둑에 집 비번 털린것과 같아＂ 주장 (출처 : 중앙일보 | 네이버 뉴스)"
2025-04-28 14:24:18,SKT 그냥 eSIM으로 바꿔준다하면 실물유심도 덜쓰고 손실 최소화 할수있는데 eSIM 이용자 많아지면 나중에 재다운로드 비용 말 나올거 아니까 미래 먹거리(…) 보호하려고 유심보호서비스 이런걸로 유도하는 느낌
2025-04-28 14:23:48,"아니 저 지금 할 수 있는 웬만한 거 다 해놓고 유심 대기 기다리는 중인데(유심보호 폰개통제한 여신어쩌구 등등)
누가 내 계좌로 1원보내기 인증한거보고 머리싸맸다니까요
대체 어디까지 털린거냐 SKT...디질래?... 양심껏 보상해라..."
2025-04-28 14:23:32,"세븐틴에도 SKT 사용자가있겠지
텨냐냐였으면 휴대폰 팼을것같애
(할머니폰으로유심어쩌고가입서비스의 ""예약""을 신청하며..."
2025-04-28 14:23:26,나 sk인데 유심칩 바꿔야대나????
2025-04-28 14:23:06,"침착맨 결혼하면 좋은 점없어요mp4

SKT 유심 눈썹 피어싱 오츠볼타 굿데이투유 우리 음총팀 마스코즈 반성의 시간 보고 한숨쉬 기준 말해보는시간가지자 이승만 박정희"
2025-04-28 14:22:15,코나아이 유심 ㅋㅋㅋ 또 선동인가요?
2025-04-28 14:21:58,"돈 줘
유심 보내줘
돈내놔
유심도택배로보내
진짜적당히해라
적당히하라고
제발
쫌"
2025-04-28 14:21:57,"통신사가 SK라 요즘 너무 빡치는데
슼나야 내일은 내가 덜 빡치게 해주고
플옵티 안줬으니까 유심 좀 주라"
2025-04-28 14:21:16,"유심 재고 뭐 언제 나올지도 모르고
교체 하라고 연락와도 시간 안맞으면 못갈텐데
걍 이참에 이심으로 갈아탈까"
2025-04-28 14:20:38,갸빡치네... 유심 언제바꾸지ㅜㅜ
2025-04-28 14:20:21,할머니한테 유심교체예약?하는거 알려드림
2025-04-28 14:19:25,"저는 그런 문자,카톡 등이 안왔어서...
아마 계정이 있는 사람과 그냥 유심으로(?) 쓰는 사람이 다른것같아요"
2025-04-28 14:19:25,유심정보 유출로 난리난 와중에 어제 어디에 잘못 들어갔다가 이상한 문자가 보내진걸 이제야 봤는데 뭐에 홀린듯 바로 지워버려서 결국 어디보냈는지 못찾음..
2025-04-28 14:19:22,"못생긴 남자 안사랑하는데 결혼하는 게 맞을까

마스코즈 노리밋 버전 유심 재고 공수테스트 올림픽홀 회수죽정 대구 산불 SOONISTHEREDPILL 유심보호서비스 skt 대리점"
2025-04-28 14:18:50,‘유심 대란’에 나온 SKT 대표 발언…“유심 ‘교체’보다 ‘보호’가 낫다” | 다음 - 헤럴드경제
2025-04-28 14:16:58,엄마가 sk 오랜 사용자시라 유심보호서비스도 신청해드리고 유심 무료 교체 신청도 해드렸다
2025-04-28 14:16:46,"유심교체는 일단 보류...
새 유심이 더 의심스럽지

유심보호서비스
금융거래안심차단서비스
이용폰지정서비스 신청
금융사고 방지책 우선 해두는 것으로...

개인정보 털린 건 한 두 번이 아님
양정철이 MOU 맺고 빅데이터 운운하며 상당히 넘겼고
반드시 속국 만들겠단 적국에 더 크게 공모?"
2025-04-28 14:16:18,skt 쓰시는 트친분들 다 유심 신청해요..
2025-04-28 14:16:09,"지금 재고가 업어서 교체가 안되니까 일단 유심 보호서비스 가입하시고
교체는 온라인으로 신청해놓으세여 ! (t월드 어플에서 가능)"
2025-04-28 14:15:46,받고 이제 삼성이 유심 안 파는 이유를 '문죄인의 공산전체주의 기업가 탄압 때문이다!' 로 가져가면 완-벽
2025-04-28 14:15:35,개인적으로는 유심클론+IMEI클론 어택은 못막지 않을까 싶었는데 확실히 동일폰이 동에번쩍 서에번쩍하면 이상할 수밖에 없겠지...
2025-04-28 14:15:13,아니 근데 지금 롤이 문제가 아니라 내 유심은 언제 바꿔줘
2025-04-28 14:15:11,"오늘의 빅 히트 댓글
그 양반은 마누라 바꾸는 데는 2조원 이상을 쓰면서, 고객들 유심 바꿔주는 2천억 정도는 아까운가벼?세상을 우습게 알면 망한다."
2025-04-28 14:14:45,"머지않은 언젠가 당근에서 난리가 날 듯…

""eSIM 완벽 삭제한 아이폰 팔아요""
""S25 통신사에 IMEI 삭제 확인 완료""
""유심만 쓴 폰 구해요""
""유심만 쓴 갤럭시 팔아요""
""이심 초기화 안해준 사기꾼 찾습니다""

그렇다. 국내 eSIM 환경은 당신이 생각하는 그 편리한 eSIM 환경이 아니다."
2025-04-28 14:14:25,"최악의 사태와 대응.. SKT 유심 해킹&피해 대처법 총정리
("
2025-04-28 14:14:13,"털린건 물론 SKT 유심이 맞습니다만... 

KT와 유플러스도 이제 공지로 유심보호서비스 가입 독려를 하고 있다고 하네요.

유플러스 버전 신청 방법은 이전에 적어둔 글이 있으니 참고하시면 좋겠네요!"
2025-04-28 14:13:30,"유심교체보다 번호 이동하는게 더 안전한거 아닌가 
내생각이지만"
2025-04-28 14:13:29,#SK텔레콤 유심 문제 해결 될 때까지 신규가입 막아야 되는거 아닌가?
2025-04-28 14:12:58,"나무위키 보니 이번 유심정보 사건 공격 시나리오 벌써 작성해 놨는데 대체적으로 동의함..헬조선은 솔직히 여러가지로 '불-_-
편'해서 심스와핑같은 공격은 사실상 어렵다고 보고..
클론폰을 만드는게 가장 유력하지만 이경우에도 동일한 인증이 다른 지역에서 들어오는 경우 차단된다고.."
2025-04-28 14:12:26,"“SKT 유심 절대 교체 마라, 부정선거 여론몰이다”···또 시작된 극우 음모론

극우들 하는 짓을 보면  지난  한나라당 시절 한나라당 수뇌부가 조직적으로 저질렀던 디도스 해킹 사건을 떠올리게 만듦."
2025-04-28 14:10:41,"유심 신청해놓고 안내문자온거 봤는데 신청했다고

와 이제 끝! 이게 아니네 ㅋㅋ 도대체 얼마나 더

기다려야하는가 ㅋㅋ 다행인건 평소에도 교통카드 기능은

잘 안썼어서 그건 환불이고 뭐고 안해도 된다는건데

(잔액200원) 다시 받고나면 좀 찝찝해도 일단 써야할건

써야겠지"
2025-04-28 14:10:14,유심 비꾸면 번호도 바뀌어여?
2025-04-28 14:10:11,"유심도 털린마당에 안그래도 바꾸려고 합니다.
S25 U로... 
쌤은 뭘로 바꾸셨습니까"
2025-04-28 14:09:37,"유심 해킹 당한거 유심만 무료로 교체해준다도 하고 
유심 도용해서 대출 하는 놈들 은행 찾아 오면 경찰하고 다 잡아 들이면 되는거 아님?? 이거 일거 척결 가능성 있을 것 같은데??"
2025-04-28 14:09:06,저도 엄마한테 잔소리하면서 안심서비스랑 유심신청했어요
2025-04-28 14:08:27,유심유출로도 머리띵한데 산불 이지럴.. 어떤 미틴놈이...
2025-04-28 14:08:16,"SK텔레콤의 대고객 발표문을 봤는데, 한심하다. 여전히 많은 지인들이 재직 중인 회사라 말을 아끼지만, 발표문 내용은 너무 심한데? ChatGPT한테만 물어봐도 답 나오는데... (내가 나름 홍보팀 출신이라 더 까칠하게 보는건가?)
 #SK텔레콤 #해킹 #유심 #대고객발표문"
2025-04-28 14:08:08,"부모님 유심보호서비스만 우선 가입해놓고 말씀을 안 드렸었는데,

오늘 뉴스 보시고는 두 분의 대화

엄 : 유심 교체해야 한대. 당신 SKT야? 
아 : 난 삼성이어.

ㅋㅋㅋㅋㅋ"
2025-04-28 14:07:59,극우가 음모론 맹신하다 유심 교체 안해서 손해보면 우파 싫어죽는 니들한텐 좋은거 아님? ㅋㅋㅋㅋ
2025-04-28 14:07:32,민족문제연구소 후원한다고 빨갱아 국가에 반성문 써서 제출해라 ㅇㅈㄹ 하는 전화 받으시는 장면에서는 어이없어서 웃음이 남 딱 지금 sk유심 교체하면 안된다고 이재명이 어쩌고 중국이 어쩌고 하는 인간들 그 수준
2025-04-28 14:06:46,하....데이터 다쓰고 인터넷연결 안해놔서 픽시브질도 못함 ㅈㅂ 유심 ㅃㄹ오길...
2025-04-28 14:06:42,"그냥 다 털렸다는 말이네...ㅅㅂ

[단독] SKT, 최악의 경우 9.7GB 유출‥미흡한 대처에 전 국민 유심불안 (2025.04.28/뉴스데스크/MBC)  출처"
2025-04-28 14:05:55,티 다이렉트에서 유심 신청이 되긴 하는데 돈 내라는 것 같음... 과연 청구를 할 것인가
2025-04-28 14:05:11,그래서 유심 재활용한대요. 유심 초기화해서 그걸로 교체해 줄거래요. 짜증 짜증. 김희영이에게 쓰는 돈보다 훨씬 적은 돈을 의도된 사고 수습비로 쓰는 중.
2025-04-28 14:04:36,"낼 sk 유심 바꾸러가야지
원래 오픈런 하려고 했는데
아침 부터 대기 타서 대기표 받게 생겼네
어무니 하이브 덕분에 단련된
딸내미의 첫차와 막차(밤샘)의 콜라보를
믿으세요(??)
굿즈 사는 거 쉬운게 아니라니깐 엄마(??)"
2025-04-28 14:04:25,"유심보호 서비스 가입 후 발생한 피해에 대해서 ""무조건"" 100% ""즉시"" ( 아니면 1달이내"" 피해를 보상한다고 해도 믿을까 말까인데.. ㅋㅋ"
2025-04-28 14:04:14,"전부 먹통인데 어디서 어떻게 하라구 전화해도 연결안되고 어쩌란말인데 .... 결국 소비자만 시간과 모든걸 손해보라고,
니들이 하는게 그렇지 모두가 한통속이야,

＂은행 계좌서 5000만원 인출⋯SKT 유심 유출 피해 단정 어려워＂ [QnA] (출처 : 아이뉴스24 | 네이버 뉴스)"
2025-04-28 14:03:34,"ㅋㅋ아 진짜 이걸 알아서 해결해야한다는사실이 매우빡쳐요
센터가서 유심갈 시간이어딨어미친넘들아"
2025-04-28 14:03:07,"유심이 없는 이심으로 핸폰 바꿨다
SK 망할놈들....유심을 5월 중순에나 교체 할수 있대....
유심 교체 예약해도 언제 될지 모른다는거잖아....망할sk"
2025-04-28 14:02:28,"엄마꺼도 일단 유심보호서비스 신청해놨다

ㅇ<-<"
2025-04-28 14:02:17,"근데 다이소에도 유심이 있는것같다
내일 점심시간에 시도해봐야지"
2025-04-28 14:02:12,"- SKT, 유심 교체로 23만명 변화! 예약자는 무려 263만명에 달해"
2025-04-28 13:59:50,"통신사 skt 아니라고 안심하지말고 kt,lg쓰는 사람도 '유심 보호 서비스' 신청하고 혹시 모르니까 예비 유심도 구매 해놓는게 좋아보여"
2025-04-28 13:59:13,"내일할거
유심
샤프심, 지우개사기(드디어)
통신사 해지"
2025-04-28 13:59:11,"제가 새 유심 받느라 1시간 동안 줄서 있었습니다
 사람은 60명 넘는데 유심은 40개가 다라고 하더군요."
2025-04-28 13:58:57,"유심 대란’에 나온 SKT 대표 발언…“유심 ‘교체’보다 ‘보호’가 낫다”

유심보호서비스는 모든 임의 기기 변경을 원천 차단하고, 유심 교체와 동일한 효과를 나타낸다. 본인 인증 서비스 재가입이 불필요할 뿐더러 유심 연락처, 휴대폰 저장 문자, 앱 등도 그대로 사용 가능"
2025-04-28 13:58:36,"..님들 걍 SK털린거 어디까지털린지 확실치않다라는게 제대로된 전문가의 의견이네요

1. 코어까지털려서 유심바꾸는거의미없음
2.내부에서 어떤놈이한거다 색출해야한다

1,2둘다 아직밝혀진거아니라 어느방향으로 딱 단정지을순없음"
2025-04-28 13:57:57,출퇴근 때문에 유심 바꾸러 매장 들릴 시간도 없는데 이쯤이몀 sk가 모든 고객한테 택배로 유심 배송해줘야 정상 아님? 그동안 요금이라도 저렴했으면 몰라 5G도 잘 안 터졌는데ㅡㅡ 아니 뭐 그래 온라인 예약 후 방문 ㅇㅋ 근데 그것도 모든 가입자가 할 수 있는 것도 아니고 취약계층 생각은 안 함
2025-04-28 13:57:34,"어라.... 생각해보니 나 통신사 skt인데.... 어라 유심보호 서비스, 교체 예약 안했네..? 
(<<아까까지 누가 저런 통신사 쓰냐고 웃던사람)"
2025-04-28 13:57:30,"민심 나락 보내는 방법도 가지가지
내연녀한테 돈 퍼주는건 안 아깝고
고객님들 유심칩 하나 값은 아까워죽네
추잡스럽다"
2025-04-28 13:56:41,유심 무료교천 신청 접수함
2025-04-28 13:56:07,"아빠 skt인거 왜 이제 알려줘가지고!!!!!!!
밤중에 유심신청하고 서비스 가입하고ㅎ…"
2025-04-28 13:55:56,유심 교체한다고 될일이 아닌것같아서 그냥 침대에 누워있음
2025-04-28 13:55:34,유심바꾸러 갈 시간이 없다고예ㅡㅡ  택배보내라고
2025-04-28 13:55:23,유심예약 했다.. 아 이거 내가 날짜 선택하는건줄 알았더니 재고 생기면 연락준댘ㅋ….
2025-04-28 13:54:24,"초유의 SKT 유심 해킹 사태… 부실한 대처에 소비자 혼란 계속 - 오윤혜, [권순표의 #뉴스하이킥]
#mbC라디오 2025.04.28 방송"
2025-04-28 13:53:52,"전 신청 다 했는데 아빠 신청해드릴려니 안되네요
유심보호만 일단 신청해드렸어요"
2025-04-28 13:53:26,"NH농협생명 홈페이지에 올라온 안내문입니다.

SK텔레콤 유심 정보 유출로 인한 피해를 예방하기 위해 SK텔레콤과 SK 알뜰폰의 휴대전화 본인인증 서비스를 일시적으로 제한하기로 했습니다.

NH농협 측은 오늘 오후 6시부터 SK텔레콤을 통한 인증을 중단했습니다."
2025-04-28 13:53:15,오늘 skt가서 유심 갈고 왓다
2025-04-28 13:53:12,여행가는데솔직히통신사가알아서내유심지켜줘라 ㅅㅂ 여행가는데! 어캐 바꾸라고 ㅅㅂ
2025-04-28 13:52:59,님들 유심보호서비스 존버하세요.. 존버하면 신청 가능해요 오늘 종일 켜놨더니 됨
2025-04-28 13:52:50,님들 혹시 유심 바꾸면 게임 otp들 다 다시 설정해야해요?
2025-04-28 13:52:31,"유심그거 바꿔야하나여 트친들엇대여 ..저아직안바꿈,,"
2025-04-28 13:52:26,"그냥 갈아타야함 솔직히 보상도 안해주고 개에바임
유심 그거 얼마나한다고;
지들이 매달 통신비 뜯어간거에 비하면 별거아니지"
2025-04-28 13:51:59,에스케이미틴넘들 유심바꾸면서까지 써주기 싫어서 이참에 밀리의서재 구독권 주는 요금제로 통신사 갈아탐
2025-04-28 13:51:25,"하.. skt임..
유심 교체 실패..
질문 안받음."
2025-04-28 13:51:22,"최악의 사태와 대응.. SKT 유심 해킹&피해 대처법 총정리  

이거 봐라. 다른거 다 무시하고 일단 이거보고 판단하자."
2025-04-28 13:51:15,엄마폰은 동생놈이 유심보호서비스 신청이랑 교체예약 했고 방금 아빠폰은 내가 일단 유심보호서비스 가입해놨다......후...sk가만안둬...
2025-04-28 13:50:55,"시케샘 뭐 어떻게 어떤 걸 하셨나요...? 저는 여유가 안 나서 소식을 나중에 확인하고 뒤늦게 유심보호서비스만 가입해뒀어요 이 상황에서 그거 말고 어떤 걸 해야 될까요,,, 핑프라몬 죄송합니따"
2025-04-28 13:49:12,유심 교체를해야혀말아야혀
2025-04-28 13:49:05,Skt 해킹 소식 듣고 다음날 바로 유심 교체하고 집 와서 새 유심 들었던 포장지에 made in china를 확인하던 순간이 다시 생각나는구만
2025-04-28 13:48:34,"‘복제폰’ 노리는 SKT 해커…재부팅 요구 절대 따라선 안 돼
2025-04-28
 

ㆍSK텔레콤 가입자가 알아야 할 Q&A

ㆍ기관 사칭 ‘재부팅 요구’ 메시지 응하지 말고

ㆍ‘유심 보호 서비스’로 복제폰 활성화 막아야"
2025-04-28 13:48:32,"엄마는 당연히 유심칩 교체-예약을 실패했으며 줄이 기니까 직원이 며칠뒤 다시오라 그랬대
근데 예약도 안되있는데 며칠 뒤 다시 가봤자 유심칩 교체가 되냐고 
예약을 해주던가 예약을
내가 안되면 명의도용방지랑 유심보호 서비스라도 신청해달라고 하랬는데 그것도 물어보지도 못한 모양임"
2025-04-28 13:48:30,ㅋ 유심대기신청 다같이 한곳에다가 하는것보다 따로따로 하는게 나을 것 같아사 (근거없음..) 가족꺼 다 다른데다가 신청햇는데 동생꺼 옆동네로 햇더니 개열받아함 이새끼 왜 열받은거임 어짜피 아빠차타고가서 변경할텐데 미친련인가
2025-04-28 13:47:40,"하 시발 SKT

사는 것도 바빠 죽겠는데 염병 여러가지 하지. 
유심 무료 교체는 당연한거고, 보상은 어떻게 할 건데"
2025-04-28 13:47:32,하.... 유심 예약지점 없어진 지점이네 근데 지점 변경이 안된대 그럼 나는 내일 콜센터에 전화해서 구구절절맨이 되어야 한다는거내? 내가? 왜? 진짜 번이 해야하는 건가
2025-04-28 13:47:19,아 맞아 엄마가 이래서 유심 어쩌구랬는데
2025-04-28 13:46:42,"SKT 유심 교체 받으러 갔다가 당한 일

대구 북구 대구 함지산 음총팀 사이트 올림픽홀 가요대전 변태력 측정 대구 산불"
2025-04-28 13:46:31,하루종일 명의도용방지는 쳐 되지도않고 유심은없다고하고 뭔데 도대체
2025-04-28 13:46:07,하 근데 자료좀 찾아보니 서버가 털린거면 유심교체도 무의미 하다 그러는 말도 있고 그래서 너무너무 불안함 걍 통신사를 바꾸자니 가족이랑 연결되어있어서…+ 약정…
2025-04-28 13:45:47,배민에 유심배달 서비스를 추가해
2025-04-28 13:45:34,나는 약정도 없고 걍 적당한 폰에 저렴한 요금에 유심만 끼우고 사는데도.. 통신사 바꿔버리고 싶지만 묶인 게 많아서 불가능ㅠ
2025-04-28 13:45:13,"그럼에도 이번에 유심문제로 이런 저런 이야기가 나오면. 명확하게 무슨 이야기구나 하고 판별하지는 못함. 

기술이란게.."
2025-04-28 13:45:08,"울 동네 Sk대리점 하나 있는곳 10시 반에 가니까 이미 유심 동났는데 일단 신청서쓰면 유심오자마자 연락준다해서 쓰고있는데 사람 엄청 몰려옴
노인분들이 많아서 직원들이 계속 신청서 받고 안내하고 정신없더라
그러다 신청까지 밀리니까 더는 못받고 담에 오라고 돌려보내고 장난 아니었음"
2025-04-28 13:44:15,솔직히 24시간 유투브 라이브키고 필리버스터 사과방송 해줘야 하는거아니냐 어떻게돌아가고있는지 뭔 노력을하고있는지.. 상급자들돌아가면서 안심시키려는 기믹쇼라도 해야하는거아님?....뭘 한다는데 뭔질 모르겠음 유심받으려고 몇시간이고 줄서서 기다리는 사람들은 눈에보이는데
2025-04-28 13:44:08,"유심칩 못 구하시는 분들 보세요
SKT 측에서 보낸 080에 이 시각에 통화해도 대기가 길어요. 유심 못 구하니 eSIM으로 보내달라고 하세요. 1,2차 대응 메뉴얼까진 발급해주지 말라고 하는 것 같은데 무조건 떼 쓰세요. 지네들 편하자고 유심이지, QR코드로 보내줄 수 있는 eSIM을 왜 안 해주려는 건지"
2025-04-28 13:43:23,"유심교체가 문제가 아니라

자산날라가면 꼭, 보상해줘라 
그리고 CBDC가 좋다고 광고해주는건 아니제?"
2025-04-28 13:43:17,"SKT 해킹으로 유심칩을 가능한 빨리 바꿔야겠다는 생각을 더 강하게 굳혔다.

TV조선이 씨부리면 항상 반대해야 보호됨 

- 전파낭비, TV조선 -"
2025-04-28 13:41:13,우리집 다 SKT 쓰고 가족결합이 총 100년이 넘을 정도로 오래 쓰고 있는데 옮기기엔 불편하고 또 믿을 통신사 하나 없어서 폰 통신사 없어도 살 수 있지 않나?하며 아무말만 하고 있음ㅋㅋㅋ 아무도 유심 교체도 안 하러가고 조치도 안 하면서... 누가 스타트 끊어봐 줄줄이 손잡고 가게...
2025-04-28 13:41:04,"지금 SKT 유심 해킹 개인정보 유출에 유심교체 상황 보니까<킹스맨>생각났음
내일부터 저희가 무료로 제공하는 유심카드를 아무 핸드폰이나 컴퓨터에 꽂으면
제 통신 네트워크를 사용할 수 있습니다 
무료전화 무료인터넷 모두가 쓸 수 있죠 (모.두.가) 영원히"
2025-04-28 13:40:54,"SKT 유심 보호 서비스 가입 방법 
➊ T월드 앱 접속 
➋ 로그인 후 '전체메뉴 > 가입정보 > USIM 변경관리' 클릭 
➌ 'USIM 변경 관리 설정' 활성화 ON 
➍ SMS 본인 인증 후 완료! 
➎ 설정 후에는 유심 변경 시 꼭! 본인 인증 절차가 진행됩니다."
2025-04-28 13:40:53,"최근 SK텔레콤에서 발생한 유심 해킹 사건으로 SK텔레콤은 ‘유심 보호 서비스’를 제공하여 무단 교체나 변경을 사전에 차단하고 알림까지 받을 수 있도록 했습니다!
SKT 쓰는 분들은 꼭 유심 보호 서비스 가입하시기 바랍니다."
2025-04-28 13:40:16,유심정보 중국에갔고.. 이번 선거에 유령 투표자 만들려고 해... 야 이 ㅁㅊㅆㅂㄴㅁ
2025-04-28 13:40:03,"통신사 이새끼들은 처먹기도 많이 처먹으면서 고작 유심가격조차 부담하기 싫어하는건 어디서 나오는 똥버르장머린지 모르겠음
십발놈들아 돈을 처 긁어모으면 책임이란걸 져봐라"
2025-04-28 13:39:58,"유심바꾸면서 이참에  전번도 좀 바꿔야겠다
회피충쿨타임차서 연락처정리해야됌"
2025-04-28 13:39:21,"본방 봤는데 정말 큰일이더라
텍스트 파일이라서 전부 유출된 거랑 비슷하다던데
나 거의 skt 10년이상 이용했는데 폰 바꾼지도 몇달 안돼서 약정 때문에 변경도 못하고 유심은 언제 풀릴지도 모르고 퓨ㅠㅠ"
2025-04-28 13:39:20,"유심 예약이나 명의도용/유심보호 서비스 신청 인터넷/앱으로 하라는 말만 보이는데 이런거에 익숙치않은 어르신들은 어쩌나요? 
유심물량 때문에 교체까지는 상당히 시간이 걸릴것 같은데 그 전에 하라는 보호조치 서비스 가입조차 어르신들은 쉽게 할수가 없어요.."
2025-04-28 13:38:49,"후 예약은 받지만 유심은 언제 받을지 모르고(?
이대로 갠찮나 징차ㅠㅠㅠㅠㅠㅠㅠ"
2025-04-28 13:37:35,"저런게 좀 심각하게 보셔야 할게.. 저런 정보하고 이번 유심 문제같은게 합쳐지면 이제까지 통한다고 생각했던 보안책들이 뚫리는거라서요.

우리나라 사람들에겐 주민번호가 있고. 이것이 연결되면 줄줄이... (데이터베이스가 그렇슴)

계속 솜방망이 처벌이나 미봉책으로 넘어가는게 맞을까."
2025-04-28 13:37:24,"직영이면 월급받는거 아니에요?
유심은 다 SKT에서 그냥 뿌려줄거고 교체서비스하면서 추가수당이 안나온다는 뜻으로 들리는데
그렇게 보면 떠넘기기도 아니고 크게 이상해 보이지도 않는데..."
2025-04-28 13:37:03,미국 유심 호환가능해요???
2025-04-28 13:36:26,내일은 엄마집 가서 온가족 유심변경예약 싹 신청해놓고… 마싯는 저녁밥을 먹을것입니다
2025-04-28 13:36:02,"SKT 서버 해킹, 단순한 문제가 아닙니다.

유심만 교체해선 안전하지 않습니다.

제대로 안전하려면,
➔ 통신사 변경(번호이동)
➔ 혹은 기기변경(식별번호 리셋)이 필요합니다.

기사에서도 나왔습니다.
(시간, 비용 아끼려는 임시 대응은 이제 그만.)"
2025-04-28 13:35:31,우리 회사도 전사공지로 skt 면 유심 교체 빨리 하라고 뜸;;;;;;;
2025-04-28 13:33:46,엄마거 유심 그거좀 해주려는데 유심보호신청을 위한 문자가 안오잖아요 미친 SKT 야 ㅅㅂ
2025-04-28 13:33:40,나도 지금 이거 당함 ㅆㅂ 폐업은 아닌데 유심 예약 안받는다고 냅다 대리점에 붙어있더라 킹받아 ㅁㅊ 지들이 취소도 안해준대
2025-04-28 13:32:17,"GI 9개 계열사 전임직원 77.7%, 주변 아내부터 난리네요... 일말의 불안감을 해소하려는 유심교체가 대세네요... 이 글은 SK텔레콤 해킹사고 관련주의 모든 것입니다... (출처 : ＂백만장자.. | 블로그)"
2025-04-28 13:32:12,"저 진.짜 선물 절.대 안받을 거거든요??
그르니까 보내지 마세요 ㅠㅠ
공주는 지금 유심도 못 바꿔서 패스도 못한다구욧!!"
2025-04-28 13:31:45,"GI 9개 계열사 전임직원 77.7%, 주변 아내부터 난리네요... 일말의 불안감을 해소하려는 유심교체가 대세네요... 이 글은 SK텔레콤 해킹사고 관련주의 모든 것입니다... (출처 : ＂백만장자.. | 블로그)"
2025-04-28 13:30:34,"개인폰 SKT → KT
(+태블릿 쉐어링)
업무폰 SKT알뜰 → LGT알뜰

유심 3개 교체끝
SKT 안써요"
2025-04-28 13:30:10,사실 유심교체는 킹스맨에 나온 것처럼 하기위한 통신사의 고도의 전략이 아닐까
2025-04-28 13:29:41,"사업자가 중구난방이라 잘 모르겠슈. 통신사 자체 자회사도 있는것 같더라고요? 
로밍도 로밍팩인가 뭔가 신청해서 쓰는건 기전과 비슷한듯도 싶은데 유심칩 끼우기부터 다 알아서 해야하는데 로밍도 혼자 척척할수있는  척턱박사는 아니지싶고....... 시도하기가 겁나요."
