created_at,text
2025-04-27 11:20:11,＂유심 칩 없어요＂...'유심 대란'에 SKT 고객들 발 '동동' (출처 : YTN | 네이버 뉴스)
2025-04-27 11:19:44,따로 관련 회사들에 먼저 연락 왔더라구요 유심도 바꾸라도...
2025-04-27 11:19:44,"유심보호,명의도용만으로
해결될까모르겠네요 ㅠㅠㅠ"
2025-04-27 11:19:37,SKT '불법 유심 복제 피해 발생 시 100% 보상' | 서울경제
2025-04-27 11:19:33,"""직장인은 언제 하나요"" 한숨…SK 유심 부족에 '오픈런' 예상"
2025-04-27 11:19:01,"SK텔레콤, 유심 해킹 100% 책임…보호 서비스로 피해 차단 | 프리덤조선"
2025-04-27 11:18:48,"유심 물에 빠져서 안되갖고 해달라 케티 대리점 찾아갔는데 주중에 오라며(무조건 직장인은 풀근무인시간..^^) 진상취급 하던 응대 태도를 잊을수가없어여...
복창터져서 저도 유플로 갈아탄 Ending..."
2025-04-27 11:18:36,"실제론.

Skt가 해킹 당했다는 언플만 하고 코나아이를 통해 교체되는 유심칩에 작업을 하는건 아닐까?

대단한 문제라는 전문가(?) 의견들도 있고 실제론 아무것도 못한다는 의견들도 있어서 판단이 안됨.

쨌든.

새로 교체하는 유심칩이 코나아이를 통해 공급되는거라면 거기에서 장난질 할거같음."
2025-04-27 11:18:14,"해외 갈 때 심카드 선택하는 거 평가하면

E심 
장점 : 구매 즉시 폰으로 SIM 등록, 귀국 즉시 삭제 가능, 유심 보다 저렴함
단점 : 공간이 깊숙한 곳이면 먹통 현상, E심 미지원 폰은 묵념

유심카드
장점 : 갈아끼우는 맛이 있음, 거의 모든 스마트폰 지원, 공간 불문 잘 작동 됨"
2025-04-27 11:18:12,난 구마유심이 참으로 신기한게 뭐냐면 산책만 오지게 하는데 피퍼블이 왜저리 높은가 신기함. 스찌질도 못해 이제는
2025-04-27 11:16:21,"SK텔레콤은 유심보호서비스 가입이 유심 교체와 동등한 효과가 있다고 강조

[속보] SK텔레콤 유심 보유량 100만개, ＂˙보호서비스˙ 피해 100% 보상＂ (출처 : 미디어오늘 | 네이버 뉴스)"
2025-04-27 11:16:06,"방금 기사가 한덕수 대행이 skt에 유심 교체 적절성 검토해라 라는 지시 기사 떳어요. 뭔가 있긴 한것 같습니다. 

교체 유심은 코나아이는 아니며, 내연녀 화교설은 저도 봤는데 아직 확인 된바가 없다고 들었습니다. 그런데, 둘째 딸래미가 화짱조와 혼인하며 마약 연루로 FBI 조사가 시작 되니"
2025-04-27 11:15:56,"유심 잘못 건드렸다가 잠겨버려서 강제 유심교체 당해야 한다네요.............................
비번도 원래 유심이 붙어있던?거에 쓰여있는 번호 입력해야 풀리는데 유심 쓴지 오래돼서 진작에 다 버렷단말이죠..."
2025-04-27 11:15:45,"오늘 구마유심이 이룬것 : 12년만에 브리온에게 패배, 피퍼블 54.5% 달성, 퍼블 0% 달성!"
2025-04-27 11:15:42,"SKT 해킹 사태에 대한 경제 신문의 내용 예상
 - 52시간 근무제로 인해 보안팀이 재빠르게 대처를 못했다.
 - 보안 대책을 위해  사용자가 6개월마다 유심 교체를 권고
 - 저렴한 통신비용으로 보안 투자 못해. 통신비 인상해야
 - SKT 해킹 사태, 가입자들 책임은 없나"
2025-04-27 11:14:53,SK이라서 유심바꾸고 오는 길임 쳇
2025-04-27 11:13:29,skt향 유심은 skt와 skt향 알뜰폰 모두 사용 가능합니다
2025-04-27 11:13:20,헐ㅜㅜ..유심 저두 바꾸어야하는데
2025-04-27 11:12:39,하 유심 바꿔야 하는데
2025-04-27 11:11:12,아니그리고..즈그들이 관리 잘못해서 이사단 냈으면 알아서 유심 택배로 보내놔야하는거 아니야? 온라인상담에 악플 달고싶게하네 ㅁㅊ새끼들
2025-04-27 11:10:59,"웬지... 
SKT 유심사건이 
조금 미쳐 돌아가는 느낌이다."
2025-04-27 11:10:29,“유심 온라인 예약 받을 예정.. 해킹 피해시 보상” (출처 : 파이낸셜뉴스 | 네이버 뉴스)
2025-04-27 11:10:18,"SKT, 대고객 발표문 기고

- 28일 오전 10시부터 희망고객 유심교체 시작
- 온라인 예약 신청도 접수 (대리점 지정 및 해피콜)
- 현재 유심 재고 약 100만개
- 유심보호서비스 가입 후 피해 발생시 100% 보상
- 5월 중 로밍 시에도 이용 가능하게 고도화
- 5월 말까지 유심 500만개 확보"
2025-04-27 11:10:12,SKT 유심 데이터 해킹 사태 총정리   지금 꼭 알아야 할 보안 이슈!
2025-04-27 11:09:53,"올해 안에 유심 교체 못할수도 있겠는데..
이러다가 유심 없어서 폰 교체도 못하는 것 아닌가 모르겠네.."
2025-04-27 11:09:38,아맞다 유심칩....... 귀찮네.... 원홀투스틱행이다 너넨
2025-04-27 11:06:26,[단독] SKT 가입자 2300만명인데 유심 재고 100만개…재고 확인 시스템도 없다
2025-04-27 11:06:16,유심 바꾼다고 안전한건 맞을까??
2025-04-27 11:05:22,[단독] SKT 가입자 2300만명인데 유심 재고 100만개…재고 확인 시스템도 없다
2025-04-27 11:04:58,그럼 지들 말대로 그렇게 이 팀이 못하고 팀원 탓 할거면 좋은 팀원 계신 곳에 가세요 맨날 다른 팀원 탓하시지 마시고 아니면 솔직히 우리 선수가 나갈거 같긴 해요 개좆팅 돈 없고 본사는 유심으로 난리났고 드디어 안녕할 때가 왔음 올해 11월 존버메타 간다
2025-04-27 11:04:48,"[지금뉴스] SKT 해킹사태 진짜 문제는 ‘유심 복제’…막으려면 ‘이것’부터 / KBS 2025.04.24.

이번 유심 정보 유출이 '심 스와핑' 피해로 이어질 수 있을까?

2025.04.24 KBS News
#SKT해킹
#유심복제
#SIM스와핑
#정치적목적
#경제적목적"
2025-04-27 11:04:25,SKT “해킹 피해 발생 시 100% 보상”...유심보호서비스 가입 당부 | 다음 - 매일경제
2025-04-27 11:03:16,"지금 너무 화가 남.
아들 skt로 바꾸고 2주일만에 이 사태가 남.
유심 교체하려 해도 없고 통신사 바꾸고 싶어도 못 바꾸고....
서비스 불가능 뜨고... 
유심을 다른 기종 그리고 같은 기종으로 실험했는데 서비스가 됨...
이게 뭐하는 건지... 새핸드폰 못 쓰고 옛날 핸드폰으로 써야 함"
2025-04-27 11:02:38,"시작됐다 극우부모님의 ""유심칩해킹 좀 수상하지 않냐 중국이랑 연관있는것같아"""
2025-04-27 11:02:31,"속보) SK텔레콤 ""현재 유심 100만 개 보유, 5월 말일까지 500만 개 확보하겠다""

귀사의 고객 중 알뜰폰 제외 이번 해킹당한 고객의 수가 2300만 명입니다(?)

타 통신사로 번호이동해서 탈출할 수 있도록 위약금 면제를 강력하게 요구해야 한다고 생각합니다 현 시스템이 클린한지 검증도 안 되었고요"
2025-04-27 11:02:14,SK 텔레콤 유심 정보 유출 사고 미스터리 | 도람뿌  via
2025-04-27 11:01:41,아하! 유심교체 예약란이 있는곳이 있긴 있군요 ㅋㅋㅋ말씀하신대로 큰 상권 위주로 다시 열심히 찾아보겠습니다 ㅎㅎ알려주셔서 감사합니다
2025-04-27 11:00:39,유심귀찬아죽겟구나악
2025-04-27 10:59:57,극우 친구들아 삼성도 좌파인가봐ㅠㅠ 삼성이 유심 교체하래;  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2025-04-27 10:59:31,"#SKT 쓰고 계신분들은 곧바로 유심교체하실건가요? 아니면

또다른 좋은방법이 있을까요?"
2025-04-27 10:59:31,"속보 #SKT 해킹사태가 진짜 심각한 이유 ㄷㄷㄷ

단순해킹처럼 네이버 로그인시도가 아니라 로그인에

성공해버리는데다 위치정보가 어딘지도 안나온다네요

이게 단순유심 교체만으로 해결이 될수있는 문제인지.."
2025-04-27 10:58:37,"내일 퇴근하고 SKT 유심 바꾸러 가야지

ㅂㄷㅂㄷ

귀찮다 아오"
2025-04-27 10:58:02,"유심 바꾸는 걸 공짜로 해주겠다고 말했으면서
뒤로는 적극적인 대응은 하지 말라고 하는
하지만 어쨌든 대응책은 제시했으니, 추후 발생할 문제에는 손해배상 책임 1도 안 지려는

SKT의 더러운 모습 잘 보고 있긴한데

이번에 안 해주면 통신사 바꾸는 걸 고민해봐야겠네."
2025-04-27 10:56:43,"아니 유심 데이터가 털렸는데 왜 개개인이 이걸 다 대응해야하는건데? 털린것도 문제고, 늑장대응한것도 문제고, 이거에 대한 심각성도 모르고...짜증난다
KT나 LGU+는 아직이지만, 별반 다르겠나 싶어서 내일 유심교체부터 해보자ㅠㅜ"
2025-04-27 10:55:22,피해가 발생해도 불법 유심 복제 때문인지 아닌지 여부는 각자 알아서
2025-04-27 10:53:36,"저 네이버 지도에서 동네부터 주변으로 검색해서 대리점마다 클릭해서 유심 교체 예약란 있는 곳 겨우 찾아서 예약했어요.. ㅡㅡ;; 상권이
크게 형성된 대리점이 그나마 있더라고요"
2025-04-27 10:52:22,"학체에서 유심교체부스를 열엇음 좋겟다 
그냥 제가 skt 써서 그래요......"
2025-04-27 10:51:37,"속보]SKT ""불법 유심 복제 피해 발생시 100% 보상""

SK텔레콤은 ""28일 오전 10시부터 전국 2600여곳 'T월드' 매장에서 희망하는 가입자들을 대상으로 유심 교체를 무료로 진행한다""며 ""온라인 예약 신청도 접수할 예정""이라고 밝혔다. 

이와 함께 유심보호서비스 가입 후 유심 불법 복제 피해 사례"
2025-04-27 10:51:16,"바보같은 음모론이 돌아다녀요.

유심을 바꾸면 감시당한다고 해요.

왜 이렇게 멍청하죠? 유심 없이도 감시할 수 있어요."
2025-04-27 10:50:03,"저도 SKT 쓰는데 불안한데 폰이랑 유심 바꿔야하나요?
아 ㅠㅠ"
2025-04-27 10:49:54,"[속보]SKT ""불법 유심 복제 피해 발생시 100% 보상""

아 피해보상까지 들어가면 SKT주식 많이 떨어지겠네."
2025-04-27 10:49:38,유심을 교체하는거보다 확보가 어려울거같은데요.. ㅎㅎ 100만개 확보했다면 영끌했나보네요.
2025-04-27 10:49:06,유심을 바꾸는거 자체도 찝찝한데....
2025-04-27 10:48:29,"어제 유심교체 기다리면서 진상들 많이 봄...
진짜 한 마디 날릴 뻔 했는데 참았음... 
본인만 생각하는 이기적인 인간들 많음..."
2025-04-27 10:48:24,"안녕하세요! 이 계정에 한국어 팔로워가 거의 없어서 트위터에 이걸 올리는 게 맞는지는 모르겠습니다만, 님과 함께 SK텔레콤의 유심 정보 유출 사건에 관한 조사를 촉구하는 캠페인과 국회청원 동의 서명을 받고 있습니다. 

SK텔레콤 사용자라면 리트윗"
2025-04-27 10:47:18,ㅂㅈ 선거 논란은 뿌리부터 뽑아야 함. 별의 별 짓을 다할지 모르니. 깨어있어야 함. 모든 가능성을 두고.  난 해외에 있어서 유심칩 안 바꿀거고 한국 가서 투표 할 예정
2025-04-27 10:47:11,"저는 회사 근처, 집근처 대리점들 모두 유심교체 예약하는게 없던데 다들 예약 어떻게 하시는거애요?? 대리점 마다 다른건가 ?
아니면 그냥 “휴대폰 상담신청” 이런거 아무거나 예약하고 가서 유심바꾸는건가요?? 
진짜 몰라서  ㅋㅋㅋㅋㅋ"
2025-04-27 10:47:01,주말동안 페이백이 3자리 단위로 터지는걸 보니 이게 진짜가 될 것 같은... 다른통신사에서 오는 번호이동해줄 유심은 있는데 니들 바꿔줄 유심은 없다고ㅋㅋㅋㅋㅋㅋㅋㅋ
2025-04-27 10:46:59,일단 유심을 바꾸는 게 좋지만 유심바꿔도 해킹 위협은 여전...
2025-04-27 10:45:44,"Skt 지금도 유심 재고 없던데 
내일 가면 바꿀 수 있을까…. 
사람 겁나 몰릴 거 같은데"
2025-04-27 10:45:08,"skt 해킹 사태에서 유심칩 교체, 코나아이 로 플로우 찾아낸 사람 진짜 대단하심"
2025-04-27 10:42:30,"어쩐지.
무상으로 유심교체해준다고 할때.
뭔가 이상했는데...
유심교체한다고.
피해가 없어질까?
더 피해가 많을수도 있지않나? 하는 의구심이 듬.
일단 유심보호서비스.명의도용 방지 서비스 해놓고.
기다려봐야할듯."
2025-04-27 10:42:15,"˙해킹 사고˙ SKT, 내일부터 유심 무상 교체...대리점 곳곳 재고 ˙바닥˙ (출처 : YTN | 네이버 뉴스)"
2025-04-27 10:41:36,폰바꾼지얼마안되어서 옮기지도못하고ㅜㅅㅂㅜ 20년썻는데 2년뒤 바로갈아탈거임ㅜ 개짜증나ㅜ 유심은 언제바꾸러가냐고....
2025-04-27 10:40:04,유심 제조업체의 주가가 폭등한걸 보고 이정도 발상은 가져야 국장에서 놀 수 있구나 다시 한번 깨달음을 얻었다.
2025-04-27 10:39:50,"SKT ""유심보호서비스 가입하고 피해 발생하면 100% 책임""  
아니 그야 당연히 유심보호서비스 가입하면 폰이 유심폰이 아니라 20년전에 통신사 종속폰이 되니 당연한거 아녀 ㅋㅋㅋ"
2025-04-27 10:38:12,"낼 대리점 전화해도 유심 재고있어서 교체가능하단 답이 올지...에혀 
대리점 직원들도 고생이겠다.
간혹가다 화낼때 못찾고 직원한테 성질부리는 인간 왜 없겠냐고....!"
2025-04-27 10:37:47,유심칩 중국알바단이겠네
2025-04-27 10:37:13,난 걍 내일 유심만 바굴려거 너무 힘들다
2025-04-27 10:36:39,"알뜰인데 유심 낼부터 바까 준다고 공지는 떳는데
대리점에 있을지 모르게땨요  ㅠㅠㅠ"
2025-04-27 10:35:36,이제 세타엔진 보증해주는것처럼 피해발생해서 가면 유심때문에 그런거 아니라고 돌려보낼듯ㅋㅋㅋㅋ
2025-04-27 10:35:15,"SKT 피해자 속출. 60대 남성 5000만원 피해! 유심 공급사 코나아이, CBDC 빌드업이 핵심  출처"
2025-04-27 10:34:22,어떤 휴대폰 가게에 sk 환영!! 유심 100개 확보!! 이렇게 붙여놨던데 막 귀찮아하고 싹퉁바가지처럼 굴었다 이런데는 왜그런거임 젊은이들은 휴대폰 어차피 아무데서나 만들만 그만이고 동네 어른들은 걍 동네 가까운데서 만드니까 잘해주면 고객되는건데
2025-04-27 10:34:19,하...이번가을에 일본가면 일본 유심 살래.........
2025-04-27 10:34:17,"SKT 해킹(유심 정보 유출) 사건, 

꼭 해야 할 필수 대응법 총정리 (출처 : 보남이의 .. | 블로그)"
2025-04-27 10:34:04,"[속보]SKT ""불법 유심 복제 피해 발생시 100% 보상""

호재떳다"
2025-04-27 10:33:42,"[속보]SKT “유심 복제 피해 발생 시 100% 책임질 것”

SK텔레콤은 27일 해킹으로 가입자 유심(USIM) 정보가 탈취된 사건과 관련해 “유심 보호 서비스로 해킹 피해를 막을 수 있으니 믿고 가입해달라”며 “피해가 발생하면 SKT가 100% 책임지겠다”고 밝혔다."
2025-04-27 10:33:30,"왜 SKT 잘못인데 우리가 유심 교체를 해야 돼?
해킹 당한 것도 억울한데, 피해자는 결국 고객이네.
보상은커녕 번거로움만 떠안기고, 책임은 어디 갔냐?
우리가 뭘 잘못했는데!
진짜 화나서 말이 안 나온다. 고객을 뭐로 보는 건지.
#SKT해킹 #유심교체_왜우리가 #피해자는_고객"
2025-04-27 10:32:38,"SKT에서도 공지 띄우면 될껀데 검찰에 뭐 잡혀 있는지 아무런 대응도 안하는게 이상하네요. 
암튼 결론은 유심 복제는 단 0.000001%도 가능성 없음."
2025-04-27 10:31:35,"피퍼블 54.5% 압도적 세계 1위 월즈리핏 원딜, 구마유심, 따잇유시, 팝체원"
2025-04-27 10:31:27,"내유심 코나아이 아니다.
다행;;;"
2025-04-27 10:31:10,ㅠㅠ 유심보호서비스 우선 했어용
2025-04-27 10:30:41,유심복제로 피해 발생한거 소비자가 입증해야되는데 발생시 책임 보상이라고 말장난하네 이 시발새끼들이 복제로 인한 유출이라고 일반 소비자가 어케 입증해
2025-04-27 10:30:37,"SK텔레콤은 유심 공급 계획도 공개했다. 현재 100만 개를 보유 중으로 다음달 말까지 500만 개를 추가로 확보하기로 했다.????
저기요 skt고객만 2300만에 skt망 쓰는 알뜰폰고객 180만이라면서요.. 그런데 5월말까지 500만이요?? 장난하세요??"
2025-04-27 10:30:15,혹시 몰라서 오늘 동네 돌아봤는데 유심 없다고 문고 붙여놓음 와중에 더 웃긴건 재고 화요일에 들어온다함 이게 맞냐
2025-04-27 10:29:30,하ㅠㅠㅠ 전 시험 때문에 아침부터는 못가서 유심 없을까봐 걱정이에요… 오픈런 꼭 성공하셔요
2025-04-27 10:28:10,"이번에  SK 해킹사건으로  SK에서 유심칩 교체해준다는데
앞에 K 붙은 유심은 절대 쓰지 마세요.

중국에 지사 있는 코나아이라는 회사에서 만든 건데(지역화폐회사. 이재명과 관련한 특혜의혹 있음) 
개인정보 유출될 위험 높고, 부정선거에 쓰일 수도 있습니다."
2025-04-27 10:27:49,유심 잠겨서 프롬 못 보는게 제일 구라같다
2025-04-27 10:27:05,"SKT 가입자 2300만명인데 유심 재고 100만개…재고 확인 시스템도 없다.
SKT ""현재 유심 100만 개 보유…5월 말까지 500만 개 확보""

과연 이번 위기가 누구에게 기회가 될까?"
2025-04-27 10:25:39,해킹 사고가 발생한 SK텔레콤이 내일부터 모든 고객을 대상으로 유심 무료 교체를 시작합니다. 아침부터 정보 유출을 우려하는 많은 이용자들이 대리점에 몰릴 것으로 보이는데요. 교체용 유심이 충분히 확보되지 않은 것으로 알려져 혼잡도 예상됩니다.
2025-04-27 10:24:52,가짜뉴스 적당히 만들어라!!! 유심해킹으로 피해발생하면 가짜뉴스 만들어서 퍼뜨린 곳이 책임질 것도 아니면서 뭐하자는거지? skt도 짜증나고 저 가짜뉴스 믿고 유심교체해야 피해막을 수 있는데 안한다고 말하는 가족때문에 답답하고
2025-04-27 10:23:26,아니 유심진짜 바꿔야댐?? 개귀찬다;;; 니네가 와서 바꿔줘
2025-04-27 10:22:12,[속보]‘유심 해킹’ SKT “보호 서비스 가입에도 피해 생기면 100% 책임” (출처 : 문화일보 | 네이버 뉴스) 이미 사건 터지고 발생한건을 가입안했다고 보상을 안해주다니
2025-04-27 10:21:33,"등기우편으로 보내든가, 귀찮으면 가입자들 번호이동해서 넘어가는데 위약금 약정포기하든가...방법은 많다...저런업체 망해야한다...유심 대란 조짐…SKT 2500만명 다 바꾸면, 지점당 1000명 감당해야 [팩플]
출처 : 중앙일보 | 네이버"
2025-04-27 10:21:03,"SKT 유심보호 서비스 신청하면
피해 발생시 100% 보상해준다는데??

크립토, 개인지갑, 해외거래서 
다 털리는 것도 해줄까???

안해준다 1표

#skt해킹 #usim #보안은스스로"
2025-04-27 10:20:33,당장 유심 살 수 없구.. 인터넷과 트위터에서 하라는 건 모조리 하는 중...
2025-04-27 10:19:59,"집으로 새 유심 배송해달라!!!
우리집 근처 대리점들은 전부 “유심없음” 써붙이고 배째라 하고 있다고 
잘못은 니네가 했으면서 왜 소비자가 직접 시간내서 이곳저곳에 찾으러 다녀야 하냐고!!!"
2025-04-27 10:18:44,SKT 유심 정보털린 이후 이러니 진짜 불안하네;
2025-04-27 10:17:18,"SK쓰시는분들
유심 비밀번호걸어서 잠그면
PUK 번호 입력하라고 뜨면서
폰이 개 노 답 전 자 시 계 꼬라지가 되는데
이건 T월드 홈페이지(폰 안돼서 컴으로해야됨;)
로그인해서 번호 보거나
유심교체말고는 답이 업습니다...
가슴 퍽퍽쳐서 PUK번호인지는 몰라도
하지마십시오..."
2025-04-27 10:17:15,SKT ＂유심 무상 교체＂ 발표에 주말 대리점 앞 길게 늘어선 줄 (출처 : 한국일보 | 네이버 뉴스)
2025-04-27 10:15:06,"[번역] 우리 유심비용 지출과다 예상되니 유심교체 그만오세요~

피해발생 증명은 내가 해야하는거고?!

보상안은 못 내 놓을 망정 

헛소리말고 유심 내놔라~~!!!"
2025-04-27 10:13:38,유심무상교체 선배죠...
2025-04-27 10:13:05,sk 계빡치네 유심 예약 잇다길래 봣더니 우리 집 근처도 학원 근처도 유심 예약은 없음 시발 그냥 지들이 우리 집까지 와서 바꿔줘야 하는 거 아님? 내가 도대체 왜 줄 서서 대기를 해야 되
2025-04-27 10:13:00,"끼오오오ㅗㄹ 한 여름 밤의 괴담이다아아
유심 해킹 당했는데 유심이 없어 끼오오옭"
2025-04-27 10:12:31,일단 유심보호 서비스 신청하래서 했는데 빨리 바꿔야지 ㅠㅡㅠ 유심아 빨리 보급되라
2025-04-27 10:12:15,헉...ㅜㅜㅠㅠ월요일부터 유심바꿀수있더다던데요ㅠ
2025-04-27 10:10:23,4400원~8800원 정도의 가격이고.. 이게 6400원이라고 치고 천만장이면 640억입니다. 이중 3-500억을 유심칩 만드는 회사에 준다고 한다면.. 이것은 어마어마한 돈세탁입니다..
2025-04-27 10:10:17,"하....낼 유심 바꾸러 가야 하는데, 벌써부터 동나 있을까봐 걱정이네요"
2025-04-27 10:08:51,"LG 직원들 일부가 화웨이 장비 못 믿고 몰래 SKT 쓰다가 이번 유심 사건 때문에 걸렸다고ㅋㅋ

근데 8,000원에 무제한이면 좀 끌리긴 하겠는데"
2025-04-27 10:07:46,"엥 뉴스 기사도 안봄? 이번에 유심 털린것도 짱깨 해커질이라고 뉴스 기사 다 떴는데 혹시 한국어 기사가 어려워서 모르는거야?? 해커짓해서 뭔짓하겠노 간첩질하겠지 
님이 같이 욕해달라는 미국인은 우리나라에서 간첩질 안하는데? 이것도 몰라서 나한테 6해쥐9하는거야?"
2025-04-27 10:03:49,본인이 왜 유심 바꿔가면서 수고를 해야하지? 잘못은 네녀석들이 쳐했는데?
2025-04-27 10:03:26,"- 유심 교체 소동, SKT 대리점에서의 혼잡한 현실"
2025-04-27 10:03:21,유심 뽑아서 확인해보세요.
2025-04-27 10:02:55,들리는 소문에 의하면 유심칩이 물량이 없어서 못해주고 있다던데요ㅠㅠㅠㅠㅠㅠ
2025-04-27 10:02:49,[속보] SKT ＂불법 유심 복제 피해 발생 시 책임지고 보상＂ (출처 : 서울경제 | 네이버 뉴스)
2025-04-27 10:01:59,T월드 앱 눌러서 유심보호 서비스 꼭! 신청하세요!
2025-04-27 10:01:30,하 유심바꾸러 언제가지... 회사근처에 있는 곳 가야하나...
2025-04-27 10:01:17,"근데ㅜㅜ 사용자가 아니라 S사가 회피중이라;;
헐레벌떡 알아봐도 비공식 정보만 넘 혼란함..유심바꿔도 몰루겟네요 기기바꾸고 파산하세요 
님 이 뭘 할 수 있 는 건 없 습 니 다 .
님 은 걍 좆 됫 읍 니 다 .
이지랄이라 무력감(통신사를 향해 무력을 쓰고싶은) ㄹㅈㄷ임..."
2025-04-27 10:01:14,오늘 졌구나 어떻게 졌을지 뻔하다... 그원딜을 위한 똥밴픽하고 퍼블대주고 협곡산책하고 뻘짓하다 졌겟지ㅅㅂ 이제 구마유심 호러쇼 끝났으니 구애미들이 다음 경기까지 ^나만못했냐^며 상체폿 머리채 오지게 잡을 차례네 아으 이패턴을 11월까지 또 봐야돼?
2025-04-27 10:00:41,"SKT, '유심보호서비스' 가입후 피해 발생시 100% 보상"
2025-04-27 10:00:40,"SKT 유심 사태는 재난 수준의 안전문제인데 정부가 며칠 동안 손놓고 무정부 상태로 방치하더니, SKT가 넘겨줬다던가 중국의 지시라던가 하는 헛소리까지 보인다. 참기름바른 뱀장어 대가리는 대통령 놀이하느라 바쁜건가"
2025-04-27 10:00:29,"[속보] SKT, '유심보호서비스' 가입후 피해 발생시 100% 보상

아니 가입하려고 해도 안되는데 어카냐고"
2025-04-27 10:00:25,"유심을 바꾸는 것만으로는 SK텔레콤(SKT) 서버 해킹 사건의 모든 위험을 완벽히 해결할 수는 없습니다.

그 이유와 한계를 간단히 설명하자면:
서버 내 데이터 유출: 해킹은 SKT의 HSS(Home Subscriber Server)에서 발생했으며, 여기에는 유심 정보(IMSI, 인증키 등)뿐 아니라 가입자 개인정보, 통신"
2025-04-27 09:59:35,"[속보] SKT, '유심보호서비스' 가입후 피해 발생시 100% 보상

 SK텔레콤이 유심보호서비스 가입 후 이용자 피해가 발생하는 경우 100% 보상하겠다고 27일 밝혔다."
2025-04-27 09:58:14,"SKT의 위기관리는 적절해야한다.
불법 유심 복제로 피해가 발생하면 보상하는 것이 기업의 사회적 책임을 다하는 것이다.
내 예감에 별다른 피해는 없을 것이고 SKT는 곧 되살아날 것이다."
2025-04-27 09:56:47,코나아이 생산 유심 구별법 아는분 계신가요? 이거 유심칩에 뭐라고 써있는게 코나아이 껀가요?
2025-04-27 09:56:44,"문제 : 그 피해를 입증하려면 '불법 유심 복제'가 된 흔적(특히 복제 기기에서의 동작흔적)을 고스란히 남겨야 하는데, 멀쩡하게 잘 사용하고 있던 수많은 일반 사용자 단계에서는 불가능에 가까울 정도로 번거로움. 통신망 제공자의 도움을 얻어야만 복잡하게 가능한 수준인데, 얘네가 이걸 해준다고?"
2025-04-27 09:56:20,Skt개년들아 그냥 찾아가는 유심교체서비스하라고
2025-04-27 09:56:18,됐고 폰 바꾸는 비용이나 돌려... 이미 이것저것 부가서비스 신청하고 차단하고 시간 내 대리점 가서 유심 교체하고 이런 것 부터가 피핸데 뭔 피해 발생 시 보상이야 ㅋㅋㅋ
2025-04-27 09:54:41,"[속보] SKT ""불법 유심 복제 피해 발생 시 책임지고 보상"""
2025-04-27 09:53:55,"유심 제조사는 개인정보와 전혀 상관 없습니다.
흡사 인텔이나 AMD가 전세계 사람들 개인정보를 다 갖고 있다고 하는 것과 비슷한 이야기가 되는거죠."
2025-04-27 09:53:15,"영업종료시간도 아닌데 문 닫고..
유심칩 재고 언제 들어오는지 묻지말라하고..두군데 다 실패네.. 뭐 어쩌라는거죠? ㅋㅋㅋㅋㅋㅋ"
2025-04-27 09:51:48,"유심...바꾸는. 김에
폰을 아예 새로 사는거 어떻게 생각해?

5년 된 폰이라 죽어가는 중"
2025-04-27 09:50:13,"홀리
크랩
,.
사실 로기도 skt에요.......
여기
유심 수량이 다 동났어요
......
냥...."
2025-04-27 09:50:07,"[속보] SKT ""불법 유심 복제 피해 발생 시 책임지고 보상"""
2025-04-27 09:49:49,"[정치] 그런데 수도권 득표가 이거밖에 안됨?  

절대숫자 안보여주고
퍼센트만 보여주는 이유가 있네
레알 유심칩만 남았나 사람이 없어

그것도 제주랑 강원까지 다 합친게 저 숫자밖에 안된다고?"
2025-04-27 09:49:22,"SK는 유심뿐 아니라 휴대폰까지 바꿔줘야겠다. 머니투데이는 코나아이는 SK유심공급처 아니라는데 출처와 근거가 없고 주장만 있음. 뉴스 내용이 클리앙과 비슷(쓰니가 이후보님이라고 존대)하고 알뜰폰은 별개로 보며 문제 축소중.
클리앙

머투뉴스"
2025-04-27 09:48:31,진짜 유심 언제바꾸냐고 알아서 우편으로 보내 ㅅㄲ들아...
2025-04-27 09:47:46,"지금 보이스피싱들은 SKT 해킹 사건 생겨서, 신나서 시나리오 수정해서 통신사인 척 유심 바꿔야된다거나 유심보호서비스 가입시켜준다고 전화해서 개인정보 캐내려고 할 느낌"
2025-04-27 09:42:10,"'KT, U플러스' 전부 '코나아이' 유심을 사용하고 있었어요??
'SKT'까지 바꾸면 국내 3사의 모든 개인정보를 '코나아이'가 전부 독점한다는 거네요...."
2025-04-27 09:41:15,눈 뜨자마자 내일 병원이랑 유심부터 바꾸러 가야것다 .. 서터레스
2025-04-27 09:41:02,유심보호서비스는 신청했는데 그전에 해킹했기 때문에 명의 도용방지서비스도 해야 된대 근데 사이트 먹통임
2025-04-27 09:41:00,유심바꾸러가여함
2025-04-27 09:40:24,유심 통났대 벌써... 큭..
2025-04-27 09:40:14,"""SKT 유심 교체 공지라더니 도박사이트네?""…정부, 사칭 사이트 주의보
출처 : 뉴시스 | 네이버"
2025-04-27 09:37:09,"'SKT 유심 교체 사칭하는 피싱·스미싱 발생'…정부, 사용자 주의 당부

정부가 최근 SK텔레콤 유심 무상 교체 등을 사칭한 피싱·스미싱 공격 시도가 발생하고 있어 사용자 주의를 당부했다.

27일 과학기술정보통신부와 한국인터넷진흥원(KISA)은 '유심 무상 교체' '유심보호서비스' 내용으로 속여"
